	variance
PLXNA1	0.27680283996688676
PLXNA2	0.0524678724164716
PLXNA3	0.35997691344523314
PLXNA4	0.02244933392099771
PLXNB1	0.48428744395709233
PLXNB2	0.23891312563600203
PLXNC1	0.06733256257115852
PLXND1	0.06707937177234985
PM20D1	0.009448513239227102
PM20D2	0.2078748955781808
PMAIP1	0.4292819144079269
PMCH	0.018631224761832266
PMCHL1	0.009443767347961509
PMEL	0.15363281902807643
PMEPA1	0.5609348930645264
PMF1	0.11526152861159217
PML	0.01154497226927005
PMM1	0.1847683857005474
PMM2	0.2156117609094081
PMP2	0.08481505746959862
PMP22	0.6591026718105378
PMPCA	0.17929051584324507
PMPCB	0.17154438394732335
PMS1	0.05965941594220412
PMS2	0.021752710926979658
PMS2CL	0.02371546729924322
PMS2P1	0.17209875490069207
PMS2P3	0.033884442118991887
PMS2P5	0.14630356785328688
PMVK	0.20245273868600175
PNCK	1.0198868605747553
PNISR	0.16229708936583756
PNKD	0.04042859662705134
PNKP	0.19943717453162566
PNLDC1	0.29144355288081775
PNLIP	0.07411160541876796
PNLIPRP1	0.015937243997183468
PNLIPRP3	0.20563518735281427
PNMA1	0.14739766025742032
PNMA2	0.4852960714863836
PNMA3	0.2704517711356817
PNMA5	0.06670685101832644
PNMA6A	0.07524873224960513
PNMAL1	0.5303220819252923
PNMT	0.734573235939286
PNN	0.12380659080125095
PNOC	0.20729098701648047
PNP	0.38824841424797485
PNPLA1	0.011185720889489409
PNPLA2	0.3093486216291764
PNPLA4	0.17554657111592162
PNPLA5	0.026265499284989308
PNPLA6	0.17569880945138003
PNPLA7	0.9045445795955684
PNPLA8	0.09665073270443605
PNPO	0.344034846790873
PNPT1	0.05840678015887365
PNRC1	0.02665424938956236
PNRC2	0.2125086312219537
POC1A	0.3467991794167761
POC5	0.11299444866770066
PODN	1.2395945390027974
PODNL1	0.027577365145139907
PODXL	0.3540769171658388
PODXL2	0.7615200707491071
POFUT1	0.013512526800673684
POFUT2	0.1841282504305352
POGK	0.25874880082884527
POGLUT1	0.20589880654182607
POGZ	0.0998538922927411
POLA1	0.045102477262545904
POLA2	0.20025412095333703
POLB	0.48144450362802194
POLD1	0.1522514224888513
POLD2	0.22939465119454958
POLD3	0.030204898884554143
POLD4	0.22274627171624134
POLDIP2	0.17760300029066042
POLDIP3	0.06860060156168128
POLE	0.207525159048344
POLE2	0.23072930561655913
POLE3	0.13677217957983645
POLE4	0.2236716711180467
POLG	0.12803506570501963
POLG2	0.07805983802922463
POLI	0.022466223295589338
POLL	0.03469703344738996
POLM	0.12801330322606425
POLN	0.16164720214703032
POLQ	0.37177827990548146
POLR1A	0.024025636536973243
POLR1C	0.12885469985907852
POLR1D	0.1281125430277656
POLR1E	0.18321787252922783
POLR2A	0.22576151834893846
POLR2B	0.1584636679187521
POLR2C	0.11508114567482444
POLR2D	0.12628215383780236
POLR2F	0.22705827753122598
POLR2G	0.12190107326215895
POLR2H	0.1573915871600662
POLR2I	0.12402883008506671
POLR2J	0.18392780984899235
POLR2J2	0.11526387508912653
POLR2J4	0.006595445940745115
POLR2L	0.28958404414536826
POLR3A	0.14795017270697342
POLR3B	0.11615640964003657
POLR3C	0.1608956819162845
POLR3D	0.04029024010720561
POLR3G	0.009558920765917496
POLR3GL	0.20768472049657133
POLR3H	0.05677777808923439
POLR3K	0.2919464928965498
POLRMT	0.19546596210402115
POM121	0.06896670304019893
POM121L12	0.020710060479316925
POM121L1P	0.024282011817642616
POMC	0.037098970445505926
POMGNT1	0.23468953661068503
POMGNT2	0.10970988491448927
POMP	7.466730978495316
POMT1	0.1081256386586294
POMT2	0.2425564920372556
POMZP3	0.2128290789558554
PON1	0.049937039714953585
PON2	0.333625194504856
PON3	2.019872791807588
POP1	0.1233801526640912
POP5	0.2712264676103615
POP7	0.16070923578209348
POPDC2	0.06179751640071429
POPDC3	0.04671591259409037
POR	0.1999296300817998
PORCN	0.029465565138669502
POSTN	1.2341345415798237
POT1	0.040005571351107896
POTEA	0.013131126063809541
POTEB	0.022157527899087166
POTED	0.04048703268061609
POTEE	0.024102330851237936
POTEF	0.12108148795427587
POTEG	0.022211015035587194
POTEKP	0.15169211611433572
POTEM	0.03510693454545455
POU1F1	0.014538626162102497
POU2AF1	0.4624998180217076
POU2F1	0.11111433670390317
POU2F2	0.06711681041876796
POU2F3	0.03327124831496882
POU3F1	0.031513251757347385
POU3F2	0.034301110856598226
POU3F3	0.021518357529227806
POU3F4	0.016832433350841468
POU4F1	0.14951303450882067
POU4F2	0.014986315756338771
POU4F3	0.019467196258492393
POU5F1	0.006344709241409277
POU5F2	0.01931128582855983
POU6F1	0.029332426949334238
POU6F2	0.018648083984242683
PPA1	0.3347306062792357
PPA2	0.07997348070882575
PPAN	0.11221865411815456
PPAP2A	0.3613640726133748
PPAP2B	0.4099586848029384
PPAP2C	0.27747379600294336
PPAPDC1A	0.26748669846524703
PPAPDC1B	0.464672583601728
PPAPDC2	0.19552905247315103
PPAPDC3	0.09540230411453873
PPARA	0.014542104107719438
PPARD	0.012998877532272692
PPARG	0.05288593678094531
PPARGC1A	0.17482998483123044
PPARGC1B	0.10661900709663097
PPAT	0.1762597292759181
PPBP	0.03001855723184324
PPCDC	0.022691870448328794
PPCS	0.4589490131645003
PPDPF	0.2576212135397517
PPEF1	0.15963778127606398
PPEF2	0.01820824779010537
PPFIA1	0.31499633511573766
PPFIA2	0.046637916168001975
PPFIA3	0.02486607435556105
PPFIA4	0.40483674956721283
PPFIBP1	0.22485476019071812
PPFIBP2	0.40786414602498716
PPHLN1	0.033647320413978596
PPIA	0.20578157694689198
PPIAL4A	0.3047016239937897
PPIB	0.05505893876849931
PPIC	0.5078718032709766
PPIE	0.15761910009807092
PPIF	0.05874465570064259
PPIG	0.04698409722917896
PPIH	0.16774358358536165
PPIL1	0.18439784782537536
PPIL2	0.011782518984179246
PPIL3	0.02510547016071326
PPIL6	0.11775001301691818
PPIP5K1	0.006623209085453656
PPIP5K2	0.01575182971222588
PPL	0.2621607582838538
PPM1A	0.23716409815327225
PPM1B	0.03881063364724278
PPM1D	0.20214788967908096
PPM1E	0.21824447447443876
PPM1F	0.3169739049468412
PPM1G	0.06473262420550492
PPM1H	0.1521928009280581
PPM1J	0.22934498893730054
PPM1K	0.28685417778610894
PPM1L	0.022097856836260872
PPM1M	0.18292068330944994
PPM1N	0.03165027369989406
PPME1	0.2505318173532583
PPOX	0.22543377423706396
PPP1CA	0.14605293256414892
PPP1CB	0.06754597338043403
PPP1CC	0.13058744662546543
PPP1R10	0.15122404901025113
PPP1R11	0.1190202510583224
PPP1R12B	0.026165315698707826
PPP1R12C	0.060100516386377895
PPP1R13B	0.32112646324423844
PPP1R13L	0.27905077723866256
PPP1R14A	0.3058607157659492
PPP1R14B	0.3300723204072862
PPP1R14C	0.8319624989501462
PPP1R14D	0.025806822892426456
PPP1R15A	0.3454518702562468
PPP1R15B	0.012655157953831809
PPP1R16A	0.32006513208949444
PPP1R16B	0.5613020551836134
PPP1R17	0.01728613508240242
PPP1R18	0.38636080293670433
PPP1R1A	0.8045356938436384
PPP1R1B	0.23181687761283545
PPP1R1C	0.012023731666920405
PPP1R2	0.1692425308121935
PPP1R26	0.19254204202815256
PPP1R27	0.016650191974296024
PPP1R2P3	0.023312933836787383
PPP1R2P9	0.01692491054941291
PPP1R32	0.025306589116061175
PPP1R35	0.1451180520244416
PPP1R36	0.023789062972228037
PPP1R3B	0.02772821531733496
PPP1R3C	1.8524653010973353
PPP1R3D	0.15214249993672332
PPP1R3E	0.10085203657972862
PPP1R3F	0.11964906363813982
PPP1R42	0.02438909131891449
PPP1R7	0.0866309692907619
PPP1R8	0.03996951783777696
PPP1R9A	0.1466656452682995
PPP1R9B	0.026440843870090904
PPP2CA	0.11143245191403255
PPP2CB	0.2179283264225677
PPP2R1A	0.1741773059563502
PPP2R1B	0.0703821361495106
PPP2R2A	0.2904745852232604
PPP2R2B	0.008358191079858666
PPP2R2C	0.14433014837678648
PPP2R2D	0.08643985966750402
PPP2R3A	0.01575356029091416
PPP2R3B	0.08391677859376684
PPP2R3C	0.2108702002050228
PPP2R4	0.04892455225924727
PPP2R5A	0.37075257089767255
PPP2R5B	0.09255912158359818
PPP2R5C	0.05557243549904529
PPP2R5D	0.05696955239296884
PPP2R5E	0.11684483713450183
PPP3CA	0.16210363069318898
PPP3CB	0.15904707369862534
PPP3CC	0.17262925995407288
PPP3R1	0.21714331402350912
PPP3R2	0.016544906934109784
PPP4R1	0.12731635600268965
PPP4R1L	0.05315694161417397
PPP4R2	0.018159772859122944
PPP4R4	0.07285239181380479
PPP5C	0.056671892430681096
PPP6C	0.11556363465874998
PPP6R1	0.12907152902915486
PPP6R2	1.0475934722279103
PPP6R3	0.2165920639732367
PPRC1	0.13640891284110734
PPT1	0.3095588194594363
PPT2	0.016153869548658027
PPTC7	0.10921836630622746
PPWD1	0.09909413914593919
PPY	0.01841150078307673
PPY2	0.03176478988270818
PQBP1	0.05314677843673284
PQLC1	0.15568113008176807
PQLC2	0.008975070425079768
PQLC3	0.3909878782241929
PRAC1	0.019416236242379842
PRAC2	0.017343200634765063
PRADC1	0.18019653024038795
PRAF2	0.08666130328975331
PRAM1	0.0910803774930697
PRAME	0.7404160387534968
PRAMEF10	0.004333792481683063
PRAMEF12	0.018310051341624323
PRAMEF18	0.015313925888093832
PRAMEF2	0.009076486387805203
PRAMEF20	0.01599540309161323
PRAMEF23	0.013812931328524942
PRAMEF3	0.017846172719787372
PRAMEF7	0.019235758756795503
PRAMEF8	0.00820083810851872
PRAMEF9	0.0061906721637454715
PRB1	0.018958531064126722
PRB3	0.04038834505747236
PRB4	0.017171035585031812
PRC1	0.8248618106747928
PRCC	0.0995344882735139
PRCP	0.2965070384311505
PRDM1	0.016258508900381243
PRDM10	0.03592678948522275
PRDM11	0.09372867031685919
PRDM12	0.027544275570980898
PRDM13	0.025223592634530355
PRDM14	0.008833654732588606
PRDM15	0.014111629904181017
PRDM16	0.00637763557500904
PRDM2	0.11174322555543927
PRDM4	0.1329388891968777
PRDM5	0.01843108573267742
PRDM6	0.042133342942159716
PRDM8	0.15824797768172622
PRDM9	0.008504889399077654
PRDX1	0.191398169457565
PRDX2	0.40611412678963593
PRDX3	0.6868510431999291
PRDX4	0.3230029532276502
PRDX5	0.18432198630410238
PRDX6	0.19614947109977737
PREB	0.12860882482374508
PRELID2	0.020153374871036092
PRELP	0.03592922745085352
PREP	0.18195140277668878
PREPL	0.12486878839569021
PREX1	0.4616299918442854
PREX2	0.008169615883463058
PRF1	0.3580378226363699
PRG2	0.0570734343083335
PRG3	0.01733873223491985
PRG4	0.6410983830531397
PRH2	0.01840261827345044
PRICKLE1	0.8372626549966379
PRICKLE2	0.48370973800458
PRICKLE3	0.04409466319992894
PRIM1	0.18675372635561183
PRIM2	0.039826152493577176
PRIMA1	0.008261871207649029
PRIMPOL	0.046898535739813875
PRKAA1	0.21518973060602892
PRKAA2	0.028819391626416987
PRKAB1	0.13567524599504568
PRKAB2	0.1197352313906915
PRKACA	0.014690758247061371
PRKACB	0.009160212197873649
PRKACG	0.029893153030873955
PRKAG1	0.1976373051023845
PRKAG2	0.031713778642104534
PRKAG3	0.04098375954516909
PRKAR1A	1.5001632848115973
PRKAR1B	0.07604138955820504
PRKAR2A	0.06831532207204977
PRKAR2B	0.017868438874309348
PRKCA	0.3037834564376336
PRKCB	0.3606520922740911
PRKCD	0.10596512994198844
PRKCDBP	0.5087505730312862
PRKCE	0.1326715979750509
PRKCG	0.017536440673048256
PRKCH	0.3435915686273241
PRKCI	0.11063180931486734
PRKCQ	0.2218438576185447
PRKCSH	0.08749705037334829
PRKCZ	0.01854213034442182
PRKD1	0.20372146176743364
PRKD2	0.06093828360528035
PRKD3	0.02902935977531226
PRKDC	0.08534819187321192
PRKG1	0.02920745726365602
PRKG2	0.024094050358345866
PRKRIP1	0.12721049961799277
PRKRIR	0.32229764602371846
PRKX	0.18925228434886862
PRKY	0.03917517365574312
PRL	0.016592355955620683
PRLH	0.01939343613958297
PRLHR	0.017963225068605246
PRLR	0.6024698993376089
PRM1	0.014846136249611456
PRM2	0.0173633584544947
PRM3	0.010693211346794301
PRMT1	0.4672033377825882
PRMT2	0.19217270553907295
PRMT3	0.18628293748999308
PRMT5	0.11004768225426759
PRMT6	0.21564893095197316
PRMT7	0.09774236903080416
PRMT8	0.03173932345392379
PRNP	0.7211183120123891
PRNT	0.016339562676365927
PROC	0.05468293887389701
PROCA1	0.024128403156919845
PROCR	0.1515006229865327
PRODH2	0.03063634916614333
PROK1	0.02714712285623663
PROK2	0.04785744753471495
PROKR1	0.019208756928590916
PROKR2	0.018083391068947796
PROL1	1.09422911582155
PROM1	3.7880588117270575
PROM2	0.8751388395090111
PROP1	0.024887305814889522
PROS1	0.6661203615980932
PROSC	0.4482367414625954
PROSER1	0.17624002460061153
PROSER2	0.16321631242214904
PROX1	0.09600020545556043
PROZ	0.05252199168265236
PRPF18	0.12878767275784853
PRPF19	0.23672285183248648
PRPF3	0.28104997692849576
PRPF31	0.1417909291220241
PRPF38A	0.050553700741304615
PRPF38B	0.06139552051512614
PRPF39	0.018611752173260762
PRPF4	0.13269689907780968
PRPF40A	0.05800682801583979
PRPF40B	0.016969436639992133
PRPF4B	0.09412223601791413
PRPF6	0.13124801590893231
PRPF8	0.15249073479145656
PRPH	0.2022086362707671
PRPH2	0.043692600187038924
PRPS1	0.23620473085187232
PRPS1L1	0.007244169151711801
PRPS2	0.17429600292477845
PRPSAP1	0.20891554659400158
PRPSAP2	0.15425683973931276
PRR11	0.2492876703792795
PRR12	0.0331631885632862
PRR13	0.04795134033433563
PRR14	0.15078860850378395
PRR14L	0.016477102352719153
PRR15	0.026891786688234665
PRR15L	0.6429587808668114
PRR16	0.13742557198929847
PRR18	0.015649301025526353
PRR19	0.0517076395076154
PRR20A	0.009183134454234623
PRR22	0.09529601320141969
PRR23C	0.01438899365101718
PRR26	0.020937437630311903
PRR27	0.01970022974178672
PRR3	0.0459143307411143
PRR30	0.015561557085529778
PRR31	0.015331808689903005
PRR35	0.02270749387154991
PRR4	0.015988571530280823
PRR5	0.07879362336895224
PRR5L	0.21815927224820952
PRR7	0.17383740234802494
PRRC1	0.2022450313106679
PRRC2A	0.16288683107887544
PRRC2C	0.18888362777982887
PRRG1	0.21701251322244847
PRRG2	0.485828586173267
PRRG3	0.028895676974930375
PRRG4	0.21219234016179164
PRRT1	0.05520383827586097
PRRT2	0.6891410523831999
PRRT3	0.7159766251411751
PRRX1	0.11631019274633504
PRRX2	0.633818462504171
PRSS1	0.20091684803017618
PRSS12	0.09066688233403747
PRSS21	0.1362347493805546
PRSS22	0.08804911828978501
PRSS27	0.23053290211746946
PRSS3	0.2418009605871569
PRSS35	0.03003518998889882
PRSS37	0.015166872699392922
PRSS38	0.02108410933158251
PRSS42	0.028353304626588263
PRSS45	0.018843522875267225
PRSS46	0.01772264513714706
PRSS48	0.017251132359982494
PRSS53	0.18799427787694825
PRSS54	0.01628226508373456
PRSS55	0.022638721263123173
PRSS57	0.028772690454259984
PRSS58	0.02005075573946498
PRSS8	0.937114174668392
PRTFDC1	0.2624392812998204
PRTG	0.0084583906024448
PRTN3	0.03527176862072684
PRUNE	0.19934070997116868
PRUNE2	0.1496237972535381
PRX	0.00939806410201026
PRY	0.007753115176667238
PSAP	0.12050852036437222
PSAT1	0.3471056091342037
PSCA	0.24347209660900404
PSD	0.04137266399261613
PSD2	0.033146065120241555
PSD3	0.012967506488572133
PSEN1	0.05517189023109469
PSEN2	0.19032025113926582
PSENEN	0.12012759658746774
PSG11	0.0427495670598702
PSG2	0.017236970298843572
PSG5	0.03148654371768766
PSG6	0.00877819689661954
PSG8	0.021663526488413548
PSG9	0.03435848624688374
PSIP1	0.06431464865932722
PSKH1	0.023057057974638577
PSKH2	0.022077469629982045
PSMA1	0.2859951828582666
PSMA2	0.12837339721002147
PSMA3	0.2117039066757062
PSMA4	0.15017833273720035
PSMA5	0.15709119406807234
PSMA6	0.17375735994598487
PSMA7	0.03202065700804359
PSMA8	0.017228565840358794
PSMB1	0.09893449391938014
PSMB10	0.33839690996165334
PSMB11	0.0200976859169886
PSMB2	0.21629102111062476
PSMB3	0.3426179950878579
PSMB4	0.14236669238703764
PSMB5	0.1347251114839414
PSMB6	0.14451357647150806
PSMB7	0.13575237819301447
PSMB8	0.3851933508751213
PSMB9	0.36626722253335114
PSMC1	0.478340057197049
PSMC2	0.11521840328531285
PSMC3	0.12671995558886964
PSMC3IP	0.10433438457434932
PSMC4	0.49036419012693405
PSMC5	0.20842529900495435
PSMC6	0.225423383895465
PSMD1	0.12735106750099914
PSMD10	0.31542630699148705
PSMD11	0.09382216045651191
PSMD12	0.29759528252941814
PSMD13	0.039744264769190754
PSMD14	0.2176904821477915
PSMD2	0.16979052126696104
PSMD3	0.28388845033322546
PSMD4	4.193219207836064
PSMD6	0.1491739565861673
PSMD7	0.36114676591905026
PSMD8	0.16244984616226107
PSMD9	0.04742656588945768
PSME1	0.08956726022278465
PSME2	0.303519290089761
PSME3	0.16431163992996745
PSME4	0.3965969269262756
PSMF1	0.0420471718733388
PSMG1	0.3235765907224643
PSMG2	0.21040048233483039
PSMG3	0.11626531606333376
PSORS1C1	0.1032590236443882
PSORS1C2	0.14854495889508437
PSPC1	0.05712056547776276
PSPH	0.23999825416246406
PSPN	0.03060784061890625
PSRC1	0.02921837162467251
PSTPIP1	0.23099786604985378
PSTPIP2	0.29558805565937796
PTAFR	0.09526711375977695
PTBP1	0.11841793297559011
PTBP2	0.18165768659333545
PTBP3	0.16033890111306703
PTCD1	0.12317533955636539
PTCD2	0.11409322217354623
PTCD3	0.02439730531448037
PTCH1	0.06011387776660259
PTCH2	0.024389688749024686
PTCHD1	0.3260218197098788
PTCHD2	0.06409759607592568
PTCHD3	0.01475114237758578
PTCHD4	0.009221785883780233
PTCRA	0.019128456879777465
PTDSS1	0.29020350594480493
PTDSS2	0.16673587402744208
PTEN	0.1677250862624888
PTER	0.09181526991214213
PTF1A	0.016773703141695365
PTGDR	0.13518387943977137
PTGDR2	0.034458814456898905
PTGDS	2.0032034443840434
PTGER1	0.0657402553762029
PTGER2	0.2087442112973148
PTGER3	0.009304255194651138
PTGER4	0.3854455027038968
PTGES	1.2055864931950762
PTGES2	0.12968813781249805
PTGES3	0.5688051085492035
PTGFR	0.05513684628342246
PTGFRN	0.20715837034404122
PTGIR	0.02028675703313225
PTGR1	0.49867843556397135
PTGS1	0.04111953572370133
PTGS2	0.4422361859106451
PTH	0.010632071747863816
PTH1R	0.36318799057240825
PTH2	0.08002209868219562
PTH2R	0.4025645217869716
PTHLH	1.487546756548265
PTK2	0.2173168048071251
PTK2B	0.015079930346166285
PTK7	0.440908136648873
PTMA	0.4266240355694268
PTMS	0.45635447198850554
PTN	0.5185515925996409
PTOV1	0.2015827898687841
PTP4A1	0.07184152566527743
PTP4A2	0.4425252991806701
PTP4A3	0.25685227108382336
PTPDC1	0.013344984323779983
PTPLA	0.6240585031227917
PTPLAD1	0.4065774020817237
PTPLB	0.29471888006042213
PTPN1	0.3648401827518539
PTPN11	0.035414809644603876
PTPN12	0.13821421462541475
PTPN13	0.3251702260374205
PTPN14	0.3875762937417296
PTPN18	0.024469572656225225
PTPN2	0.0344519419987186
PTPN20A	0.009853796555718379
PTPN20B	0.016273554438534392
PTPN21	0.06958065063076864
PTPN22	0.05375032019766432
PTPN23	0.09117057785249395
PTPN3	0.15356937929767636
PTPN4	0.1047904164998002
PTPN5	0.039894985144600714
PTPN6	0.0623187007646488
PTPN7	0.09666934010698358
PTPN9	0.019419857070590768
PTPRA	0.04890511067425352
PTPRB	0.10698989890742257
PTPRC	0.04813645945575708
PTPRCAP	0.5950483695052683
PTPRD	0.15472979880414992
PTPRE	0.17340215189795172
PTPRF	0.4009865409828661
PTPRG	0.07911174539164938
PTPRH	0.040941044338465245
PTPRJ	0.02804798050405668
PTPRK	0.8740059822370132
PTPRM	0.2790892102562467
PTPRN	0.1317208078119271
PTPRN2	0.44984147293270776
PTPRO	0.16569772442283418
PTPRR	0.035347601623943015
PTPRS	0.014050156663050858
PTPRT	0.9144208151075229
PTPRU	0.05697830140851682
PTPRVP	0.019414579577172186
PTPRZ1	0.10132248564878427
PTRF	0.5334613316775458
PTRH1	0.2740388438037376
PTRH2	0.31272196014133385
PTRHD1	0.1444021203726505
PTS	0.2297120802751822
PTTG1	0.8435372898036679
PTTG1IP	0.14264748539034894
PTTG2	0.08471494199656181
PTTG3P	0.7298117347660825
PTX3	0.017502318115464887
PTX4	0.02146397073921125
PUF60	0.3253001639232497
PUM1	0.0983649957578295
PUM2	0.14158904735471733
PURA	0.07888049796563078
PURB	0.1692619426307877
PURG	0.015445537554570189
PUS1	0.11683745781392531
PUS10	0.047079464870211425
PUS3	0.17464992809281848
PUS7	0.23758494679429845
PUSL1	0.1524555234399997
PVALB	2.7399577622523648
PVR	0.13214682412532272
PVRIG	0.7428777331706853
PVRL1	0.014674012112838667
PVRL2	0.29215936664221237
PVRL3	0.16918945734650248
PVRL4	0.34112277424515197
PVT1	0.3190318782137896
PWP1	0.09585533742608206
PWP2	0.029192976407184674
PWWP2A	0.04709032673289309
PWWP2B	0.07196144621767181
PXDC1	0.04387593369152061
PXDN	0.522948785520772
PXDNL	0.01531592407879295
PXK	0.04044447854102042
PXMP2	1.048141962890238
PXMP4	0.3134135856506874
PXT1	0.015510911638850298
PYCARD	0.5916934643655204
PYCR1	0.01447603050554742
PYCR2	0.22430785046567836
PYCRL	0.1061444582614929
PYDC1	0.5796738041640499
PYDC2	0.015381918267106911
PYGB	0.36094792272749476
PYGL	0.7898023509165762
PYGM	0.026212629358003316
PYGO1	0.018863433947767395
PYGO2	0.23838695654912115
PYHIN1	0.276657525804613
PYROXD1	0.050235975577038974
PYROXD2	0.38030422851923046
PYY	0.11125719006146878
PYY2	0.011538814356924913
PYY3	0.01988298708562493
QARS	0.14944079239388863
QKI	0.14392450825207276
QPCT	0.23633974119613546
QPCTL	0.06337721805726301
QRFP	0.024025401336454342
QRFPR	0.015925150351653435
QRICH1	0.015519444984363195
QRICH2	0.03475577197876821
QRSL1	0.04815741635792718
QSER1	0.032049351212343244
QSOX1	0.28974940578545555
QSOX2	0.14043275394066265
QTRT1	0.1610401738675852
QTRTD1	0.08440159252215475
R3HCC1	0.17273285314420112
R3HCC1L	0.056384012929536105
R3HDM1	0.03930997330875216
R3HDM2	0.0480653965780793
R3HDM4	0.1381995770828655
R3HDML	0.019434213832473776
RAB10	0.14655967681910165
RAB11A	0.2782837405411345
RAB11B	0.038074977262038436
RAB11FIP1	0.32582320478517646
RAB11FIP2	0.11119048555743745
RAB11FIP3	0.3895512755264177
RAB11FIP4	0.16502362142818178
RAB11FIP5	0.1586308985332496
RAB12	0.12677256149555002
RAB13	0.13163850024156154
RAB15	0.20791118978565223
RAB17	0.9161217051938583
RAB18	0.18620178163244333
RAB19	0.02071090753496869
RAB1A	0.0870448964496546
RAB1B	0.7675270400277846
RAB20	0.13056660441205015
RAB21	0.09895751329679461
RAB22A	0.1713272235051795
RAB23	0.08044697607437153
RAB24	0.20197249577739929
RAB25	0.6945365434512913
